,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2008_000239.jpg,0.93480384349823,3.9902,0.9823285534453505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872790748418067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000254.jpg,0.5554863810539246,2.9898,0.9996583184472072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000270.jpg,0.41149330139160156,2.9931,0.7543122409761293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444341983928336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000271.jpg,0.9383983016014099,2.9931,0.9770809796576352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000345.jpg,0.9479013681411743,3.9892,0.9767843228639466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190184672441385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000359.jpg,0.9186755418777466,2.9914,0.9343437188949613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000391.jpg,0.7699387073516846,3.9887,0.8826571855261895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000401.jpg,0.8658745288848877,2.9902,0.9037775748921194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279715401785714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000464.jpg,0.920331597328186,3.9895,0.9656060144802848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750570982089193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000469.jpg,0.4906094968318939,2.991,0.9923958925844985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000474.jpg,0.5355010032653809,3.9821,0.8862395182588896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000501.jpg,0.5723682045936584,3.9876,0.992110487502074,0.0,0.0,0.0,0.0,0.0,0.0,0.7249941620611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000510.jpg,0.5245193839073181,3.9895,0.960885172841171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000533.jpg,0.941135585308075,3.993,0.9915637330331643,0.0,0.0,0.8907074154514427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000573.jpg,0.6043938994407654,3.989,0.7048613366240176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689622024839466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000589.jpg,0.488484263420105,2.9924,0.9608780495450663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000602.jpg,0.9378237724304199,2.9926,0.9591874916477349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000630.jpg,0.43878835439682007,3.9907,0.9856615683805303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000657.jpg,0.9570472240447998,3.989,0.9825785226299232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000661.jpg,0.6264011859893799,2.9914,0.9314273114802293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354478123714169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000662.jpg,0.6738729476928711,3.9892,0.8484336857804136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000666.jpg,0.8829761743545532,2.9931,0.9852441992033107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000673.jpg,0.6649922132492065,2.9926,0.7272546963987193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816896166728693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000700.jpg,0.8680993318557739,3.9926,0.9759694347051218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000725.jpg,0.6824418902397156,4.0181,0.9756918170163534,0.0,0.40374707259953163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000731.jpg,0.43675580620765686,3.9907,0.9528362560562534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000763.jpg,0.39337748289108276,3.9885,0.5444306395851339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803814228399044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000765.jpg,0.3081522285938263,2.9922,0.9393170753272877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000782.jpg,0.6032049059867859,3.9899,0.9826539859218102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000795.jpg,0.5696619153022766,2.9941,0.8570804086628532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000811.jpg,0.6769487261772156,2.9895,0.8249592510552932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000848.jpg,0.7361483573913574,5.9769,0.9908661417322835,0.0,0.0,0.4814305364511692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000853.jpg,0.24260464310646057,3.9885,0.9869085148175702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22611464968152867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000863.jpg,0.612419068813324,3.9899,0.9809809548656405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562762482501166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000911.jpg,0.7830477952957153,3.9861,0.9577142922272942,0.0,0.0,0.0,0.0,0.6083812740803294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000919.jpg,0.9729223251342773,3.983,0.9777056102776063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681391037524771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000943.jpg,0.9563539028167725,4.9868,0.9717566992769034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409510566397723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000992.jpg,0.9645001292228699,2.9907,0.9796562935438923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001013.jpg,0.5643077492713928,3.9809,0.8371120456734723,0.0,0.0,0.0,0.7413280739862209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001028.jpg,0.5738009810447693,4.9856,0.9984156294804492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001040.jpg,0.845768928527832,2.9926,0.9570631582087771,0.0,0.0,0.0,0.7344747426294232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001070.jpg,0.6383048892021179,3.9895,0.9931523969517122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217621569571497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001074.jpg,0.4321984648704529,2.9924,0.8713199543655199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001076.jpg,0.3737136125564575,3.9892,0.8779499970307025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001078.jpg,0.6892473101615906,3.9885,0.8861369197889966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536908247925818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001135.jpg,0.9010652303695679,2.995,0.9896052213558358,0.0,0.0,0.0,0.8125251306795336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001150.jpg,0.5386128425598145,2.9917,0.9962055318778812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001170.jpg,0.5786970257759094,3.9861,0.9572841841560367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001231.jpg,0.6046314239501953,3.9899,0.9705723793058576,0.0,0.22332282755515534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001249.jpg,0.945286750793457,2.9922,0.976682842944374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001260.jpg,0.8348126411437988,3.9957,0.9318843342866222,0.0,0.0,0.0,0.737741019868846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001283.jpg,0.344264954328537,3.9918,0.913214489071876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001308.jpg,0.38578376173973083,3.9899,0.6244552678800308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001379.jpg,0.9727520942687988,3.993,0.9907907474397514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547134356404635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001404.jpg,0.49178165197372437,3.999,0.9393416017747868,0.0,0.3381054321648381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001433.jpg,0.8962270617485046,2.991,0.9411477656338781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513063892313668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001439.jpg,0.7064207792282104,3.9949,0.7099708879184862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028706350192618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001478.jpg,0.37362241744995117,2.9955,0.7897137946055405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311534558574811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001491.jpg,0.4087377190589905,3.9885,0.8340261373746051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001504.jpg,0.9345558881759644,2.9905,0.9628819208915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001513.jpg,0.44102248549461365,3.989,0.930769088794965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333208704105287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001514.jpg,0.8861969113349915,2.9881,0.9879712976903611,0.0,0.0,0.7844225432972921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001531.jpg,0.7234672904014587,2.9922,0.9593440242223303,0.0,0.39740708729472773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001546.jpg,0.9528326988220215,3.9921,0.9822520519276675,0.923413412354041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001547.jpg,0.9402263164520264,2.9919,0.9924217434330457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001580.jpg,0.821613073348999,3.9892,0.9791833416708354,0.0,0.0,0.0,0.6640427893833888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001629.jpg,0.63368821144104,3.9892,0.97077863286555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001640.jpg,0.9371172785758972,3.9897,0.9797011752938235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945334069574821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001682.jpg,0.9338850378990173,3.9866,0.9913628671205973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001688.jpg,0.18136420845985413,4.987,0.9971890455104117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001715.jpg,0.3137223422527313,3.9895,0.927212278982523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013954761036118205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001821.jpg,0.6057555079460144,4.9865,0.9550992226998374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001874.jpg,0.9325131177902222,3.9885,0.9768820581185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001885.jpg,0.9625135660171509,3.993,0.9725154714233709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525116505131944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001895.jpg,0.34286507964134216,2.9922,0.2353606399117363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763189942553479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001966.jpg,0.5042235851287842,3.9868,0.97614456332421,0.0,0.0,0.2904541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001971.jpg,0.8775206804275513,3.9933,0.9884623725872913,0.7665789143788392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001992.jpg,0.777616024017334,3.9876,0.8018726028427465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002043.jpg,0.8849906921386719,2.99,0.9380795834600183,0.0,0.0,0.8319017771931182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002152.jpg,0.926987886428833,4.0071,0.9662326077995446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877431819202948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002205.jpg,0.9479394555091858,3.9904,0.9531292819141397,0.0,0.0,0.0,0.0,0.0,0.9427496335284001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002212.jpg,0.8889034390449524,3.9885,0.9589152041265647,0.0,0.0,0.004242575492887447,0.0,0.0,0.0,0.9362841334999108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002239.jpg,0.9093207120895386,3.993,0.966881237144816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851760293240133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002240.jpg,0.40204891562461853,3.0003,0.8981205428482839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002241.jpg,0.5453174710273743,3.9892,0.9781362454734309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002269.jpg,0.43290868401527405,3.9899,0.8808499770731396,0.0,0.41787611122156265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002273.jpg,0.6192142963409424,3.9899,0.9991816297086602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002358.jpg,0.9233672022819519,5.9838,0.9741038533070271,0.8726305171994018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002379.jpg,0.6375026702880859,2.9895,0.8768319417883297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689255346560165,0.0,0.9322326269098078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002383.jpg,0.8796356320381165,3.9837,0.9536351704865048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002429.jpg,0.9004843831062317,3.9878,0.9586425136421399,0.0,0.0,0.8423262529923623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002464.jpg,0.615661084651947,3.9856,0.9949809954546992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002467.jpg,0.865665078163147,3.9909,0.915083183370671,0.0,0.0,0.0,0.0,0.8162470595714921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002492.jpg,0.49887749552726746,3.9902,0.997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002495.jpg,0.534582793712616,3.9926,0.9610613848810209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002504.jpg,0.5431692004203796,2.9936,0.9038805131190653,0.0,0.0,0.0,0.7256270863137816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002521.jpg,0.4602971076965332,3.989,0.9861064811329885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39478487614080837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002536.jpg,0.3948158025741577,3.9887,0.9808472883754679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027591859035650868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002588.jpg,0.9755415916442871,2.9979,0.990988139097871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002623.jpg,0.892920970916748,2.9848,0.9671409234839808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8187010002703433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002680.jpg,0.8532971143722534,3.9897,0.9075462130641221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002681.jpg,0.9507646560668945,2.9979,0.9835095057274457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180199139366146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002775.jpg,0.810028076171875,3.9897,0.9077629148709913,0.0,0.0,0.0,0.0,0.6945507465099984,0.0,0.0,0.0,0.0,0.0,0.5631159332607322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002778.jpg,0.9266689419746399,3.9988,0.9730125349168707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803254060489243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002835.jpg,0.8050759434700012,3.9892,0.9687527563314772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002859.jpg,0.7988137006759644,3.9892,0.8647233476181422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329040083169689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002864.jpg,0.6531760692596436,3.9895,0.7970159978021514,0.0,0.0,0.0,0.0,0.3662420382165605,0.0,0.0,0.0,0.0,0.0,0.18622193947105334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002900.jpg,0.889393150806427,3.9907,0.9969904263020474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002904.jpg,0.920739471912384,2.9922,0.9683918681133166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730870506035404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002929.jpg,0.49397823214530945,2.9898,0.8605542707067539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002936.jpg,0.6389501690864563,2.9917,0.9864000624631787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304505813953489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002942.jpg,0.7209902405738831,2.9905,0.6364801274941583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002958.jpg,0.8154793381690979,2.996,0.841506853847087,0.0,0.0,0.0,0.0,0.0,0.0,0.8509767035305742,0.0,0.0,0.0,0.0,0.7539545394124685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003003.jpg,0.6175477504730225,3.9821,0.9919655293464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003026.jpg,0.41718822717666626,2.9871,0.7952689437299755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003034.jpg,0.7379546761512756,2.9926,0.8291427407859906,0.0,0.0,0.0,0.8419705938514417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003076.jpg,0.6086546778678894,3.9899,0.9266531742955978,0.0,0.0,0.0,0.0,0.08022021234762092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003105.jpg,0.8575890064239502,3.9907,0.9083522046090315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003108.jpg,0.3848913013935089,3.9899,0.8867957378647539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003110.jpg,0.8740426898002625,2.9607,0.9398140954103038,0.0,0.0,0.8082712688162366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
