,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2008_001249.jpg,0.9454038143157959,0.0,0.9780891589792915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001260.jpg,0.8342815637588501,0.0,0.9310665334003909,0.0,0.0,0.0,0.7374966665858567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001283.jpg,0.4618426561355591,0.0,0.8227287060719667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001308.jpg,0.3167381286621094,0.0,0.5888441633122484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001379.jpg,0.9715026617050171,0.0,0.990311621592336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526936603280322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001404.jpg,0.5575687885284424,0.0,0.9357845906806626,0.0,0.4830831408775981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001433.jpg,0.9298282861709595,0.0,0.9617427912726787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979136947218259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001439.jpg,0.7402244806289673,0.0,0.7648789759325838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155698990262753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001478.jpg,0.5597401857376099,0.0,0.7897044456737956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297758604520304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001491.jpg,0.32537004351615906,0.0,0.6768030800380403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001504.jpg,0.951556921005249,0.0,0.9743477531490923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001513.jpg,0.1923258751630783,0.0,0.9537609400820124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007868439688409789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001514.jpg,0.8175173997879028,0.0,0.9754871756404143,0.0,0.0,0.6595475517190058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001531.jpg,0.6662806272506714,0.0,0.9613556548126427,0.0,0.245984598459846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001546.jpg,0.9531773328781128,0.0,0.9823177567034603,0.9240368391451068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001547.jpg,0.9366272687911987,0.0,0.9913149533846074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001580.jpg,0.5993990302085876,0.0,0.9848723109825135,0.0,0.0,0.0,0.8133246809431105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001629.jpg,0.632448673248291,0.0,0.9725204662919229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001640.jpg,0.9507334232330322,0.0,0.9845264262164052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169404035664007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001682.jpg,0.9353850483894348,0.9995,0.9915111221854754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001688.jpg,0.29257702827453613,0.0,0.9990708560473746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001715.jpg,0.41924384236335754,0.0,0.8718298660890361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38590166449336505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001821.jpg,0.5761160850524902,0.0,0.8026385145920102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001874.jpg,0.6236947774887085,0.0,0.9786702216297284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001885.jpg,0.9692337512969971,0.0,0.9775167340446683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609507640067911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001895.jpg,0.35783663392066956,0.0,0.6947182670074237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858008094415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001966.jpg,0.5232937932014465,0.0,0.9807541332752951,0.0,0.0,0.29396156230626164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001971.jpg,0.9119125008583069,0.0,0.992329188120775,0.8314958486457057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001992.jpg,0.8133174777030945,0.0,0.845418158280604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002043.jpg,0.5668256282806396,0.0,0.9166067032758947,0.0,0.0,0.7838701745758544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002152.jpg,0.9206017255783081,0.0,0.9627016265557918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785017867384303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002205.jpg,0.9616609811782837,0.0,0.9661201263698662,0.0,0.0,0.0,0.0,0.0,0.9572018995061757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002212.jpg,0.8903886675834656,0.0,0.9650293122797655,0.0,0.0,0.09986095310327392,0.0,0.0,0.0,0.9371026501892993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002239.jpg,0.9073696136474609,0.0,0.9662674131798036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484719017915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002240.jpg,0.4928305149078369,0.0,0.8542585923152145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002241.jpg,0.5567399859428406,0.0,0.9765923874175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002269.jpg,0.38458535075187683,0.0,0.7666728020123934,0.0,0.387083252724576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002273.jpg,0.3010491132736206,0.0,0.999830263939574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002358.jpg,0.9318292737007141,0.0,0.9771527256769956,0.8865058715983405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002379.jpg,0.5922117233276367,0.0,0.8943252737396764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44706098794959065,0.0,0.9616621573331972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002383.jpg,0.9080678224563599,0.0,0.9696436702588324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002429.jpg,0.8926964998245239,0.0,0.9547873003525463,0.0,0.0,0.8306056869558719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002464.jpg,0.6176877021789551,0.0,0.9950148314403979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002467.jpg,0.8481694459915161,0.0,0.9061796293088515,0.0,0.0,0.0,0.0,0.7901593297496247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002492.jpg,0.49887749552726746,0.0,0.997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002495.jpg,0.8237948417663574,0.0,0.9689007085160855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002504.jpg,0.9126266241073608,0.0,0.9608273122350495,0.0,0.0,0.0,0.8644259383146093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002521.jpg,0.43353965878486633,0.0,0.9772449216076231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323374050841862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002536.jpg,0.593571662902832,0.0,0.9645302567876649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24054342035162493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002588.jpg,0.9642513990402222,0.0,0.9844279354217322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002623.jpg,0.4383701682090759,0.0,0.9607490141328042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927316817407262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002680.jpg,0.9176474213600159,0.0,0.9820956068777947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002681.jpg,0.9623830914497375,0.9975,0.9876086846628248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371575068098061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002775.jpg,0.7513763904571533,0.0,0.8428895423540267,0.0,0.0,0.0,0.0,0.66478524969091,0.0,0.0,0.0,0.0,0.0,0.4495104368409727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002778.jpg,0.9321773052215576,0.0,0.9752116314160764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891430532124782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002835.jpg,0.8235766887664795,0.0,0.977256917834868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002859.jpg,0.9021140933036804,0.0,0.9458415981864551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583865888672779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002864.jpg,0.6042675971984863,0.0,0.7398499171620699,0.0,0.0,0.0,0.0,0.4602910602910603,0.0,0.0,0.0,0.0,0.0,0.10234387705317938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002900.jpg,0.696658730506897,0.0,0.9916870694072767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002904.jpg,0.6045239567756653,0.0,0.9472522621937762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663195793508949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002929.jpg,0.4957772493362427,0.0,0.956340402179452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002936.jpg,0.9570004343986511,0.0,0.9857701607168254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282306947383523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002942.jpg,0.7003618478775024,0.0,0.6114443236025714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002958.jpg,0.5588535666465759,0.0,0.8560745137348095,0.0,0.0,0.0,0.0,0.0,0.0,0.8204861422549108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003003.jpg,0.6807958483695984,0.0,0.9998018277146772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003026.jpg,0.4244268238544464,0.0,0.548151511469518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003034.jpg,0.5921200513839722,0.0,0.723611485041889,0.0,0.0,0.0,0.4861014963523084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003076.jpg,0.687260627746582,1.0011,0.9572232834020308,0.0,0.0,0.0,0.0,0.19937573156457278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003105.jpg,0.8479112386703491,0.0,0.9038480751298787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003108.jpg,0.42447710037231445,0.0,0.9061393152302243,0.0,0.25536694957563655,0.020447567499129553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003110.jpg,0.8750298023223877,0.0,0.9401976446637355,0.0,0.0,0.8098620038656897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003135.jpg,0.761850118637085,0.0,0.9690513693726225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003141.jpg,0.8056788444519043,0.0,0.9397913682129093,0.0,0.0,0.0,0.0,0.0,0.9730919302793417,0.8164331776740049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003155.jpg,0.8948266506195068,0.0,0.9602583683339697,0.8293948914082776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003210.jpg,0.9051817655563354,0.0,0.902862560118387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003238.jpg,0.7507442831993103,0.0,0.9512458912098399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342737049945402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003270.jpg,0.2758367955684662,0.0,0.5506341378038642,0.0,0.2768761759112998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003330.jpg,0.9100887775421143,0.0,0.895279707757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003333.jpg,0.6105009317398071,0.0,0.9296422590343213,0.0,0.0,0.0,0.0,0.0,0.0,0.9140233722871453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003369.jpg,0.9582217335700989,0.0,0.9751166015378797,0.9413268339079777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003379.jpg,0.7977966666221619,0.0,0.9663743690064159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003451.jpg,0.8399312496185303,0.0,0.9453605156648178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003461.jpg,0.7826004028320312,0.0,0.9039570040603249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003477.jpg,0.5860522389411926,0.0,0.8151550901516971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674167257264352,0.0,0.9616371124867438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003492.jpg,0.9561063051223755,0.0,0.9699247481696649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003499.jpg,0.9731323719024658,0.0,0.9792741672809558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669906623709933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003511.jpg,0.8200260996818542,0.0,0.9365618521941107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561595791319596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003546.jpg,0.4115496277809143,0.0,0.8981758333989036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003576.jpg,0.7676552534103394,0.0,0.9192953179480917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160152341606687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003577.jpg,0.9392063617706299,0.0,0.913799263943974,0.0,0.0,0.0,0.0,0.0,0.0,0.9646133875072423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003676.jpg,0.704465925693512,0.0,0.8805375673991384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003709.jpg,0.6246219277381897,0.0,0.9940727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003733.jpg,0.8899371027946472,0.0,0.9427445690756779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003777.jpg,0.8164571523666382,0.0,0.7727474221836754,0.0,0.0,0.0,0.0,0.0,0.8601669789615995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003782.jpg,0.8977547883987427,0.0,0.966301966649497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003821.jpg,0.3274334967136383,0.0,0.8823237792070554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42741021406133617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003846.jpg,0.9456626176834106,0.0,0.9647570982779212,0.0,0.0,0.0,0.0,0.0,0.0,0.9265680938849556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003856.jpg,0.42588144540786743,0.0,0.8323208818126148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003858.jpg,0.9409201145172119,0.0,0.9619220655765354,0.0,0.0,0.0,0.9199180962208178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003874.jpg,0.8469274044036865,0.0,0.8253981454530334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003876.jpg,0.9102485179901123,0.0,0.9765499692070303,0.8439470365699874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003885.jpg,0.8948298692703247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003886.jpg,0.4579448103904724,0.0,0.9618357400613279,0.0,0.0,0.0,0.8699435559736595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003926.jpg,0.9086264967918396,0.0,0.959523374218011,0.8577295968260177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003976.jpg,0.9357478618621826,0.0,0.981702894934696,0.8897928104837094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004069.jpg,0.9086321592330933,0.0,0.9171812053363565,0.0,0.0,0.0,0.0,0.0,0.0,0.9000830402500977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004101.jpg,0.6707620024681091,0.0,0.8364369983024389,0.0,0.34822776938793637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004140.jpg,0.6783680319786072,0.0,0.8662801334102647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36690823497650404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004172.jpg,0.9073743224143982,0.0,0.9618988956839281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004175.jpg,0.6240562200546265,0.0,0.9932474678004252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004212.jpg,0.922608494758606,0.0,0.9863746263145985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004279.jpg,0.6262608170509338,0.0,0.9918266709349607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004339.jpg,0.548352062702179,0.0,0.9784060860503918,0.0,0.0,0.0,0.0,0.0,0.0,0.11829808165272995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004345.jpg,0.928911030292511,0.0,0.9558051560651257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004363.jpg,0.6594646573066711,0.0,0.9253325728472933,0.0,0.3935967302452316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004367.jpg,0.871084988117218,0.9973,0.9540277662316069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004396.jpg,0.8813403844833374,0.0,0.9217435232379286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004399.jpg,0.7887873649597168,0.0,0.9920291491069637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004453.jpg,0.8933003544807434,0.9944,0.9127695774129765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004477.jpg,0.6004143357276917,0.0,0.8864802101299785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004552.jpg,0.9481989145278931,0.0,0.9792404565131838,0.0,0.0,0.0,0.0,0.0,0.0,0.917157440125638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
