,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2008_000573.jpg,0.6014745235443115,3.9949,0.7067993958979523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20917084822159512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000589.jpg,0.4879300594329834,2.9924,0.9665363124113447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000602.jpg,0.9375441074371338,3.9887,0.9594430509886642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000630.jpg,0.5869198441505432,3.9895,0.9865143822678473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000657.jpg,0.9548389315605164,2.9922,0.9836151725230187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000661.jpg,0.8426573872566223,2.9924,0.9352996935828759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842150790630082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000662.jpg,0.6886039972305298,3.9926,0.8612230828215464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000666.jpg,0.8863433599472046,3.9911,0.9859571895779407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000673.jpg,0.6737237572669983,3.9871,0.7143626214830137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028129774422576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000700.jpg,0.8715033531188965,3.9892,0.9775652599331384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000725.jpg,0.6634443402290344,2.9922,0.9753047924916591,0.0,0.356951871657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000731.jpg,0.6634154319763184,3.9923,0.9633752090211379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000763.jpg,0.37036532163619995,2.9929,0.5436078006500542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856040019762846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000765.jpg,0.18665270507335663,3.9895,0.9157001018192789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000782.jpg,0.5891221761703491,3.9892,0.9875328384303459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000795.jpg,0.5699432492256165,2.9895,0.8651256732495511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000811.jpg,0.6778824329376221,4.987,0.8244911606135328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000848.jpg,0.7638102769851685,2.9848,0.9942872687704026,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000853.jpg,0.2046949863433838,2.9876,0.9840011953743283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000863.jpg,0.6143283843994141,3.9918,0.9816619060661789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613233047361617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000911.jpg,0.7741355895996094,3.9899,0.958157335223246,0.0,0.0,0.0,0.0,0.5901138572618717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000919.jpg,0.9678084254264832,2.9905,0.9736137429163664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620031002190651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000943.jpg,0.957135021686554,3.9864,0.9722823733217844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419876982842343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_000992.jpg,0.9664673209190369,4.0278,0.9814719418992526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001013.jpg,0.5411270260810852,2.9919,0.8255280211208448,0.0,0.0,0.0,0.684098051539912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001028.jpg,0.5567706823348999,3.9892,0.9990962393515238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001040.jpg,0.8485543727874756,3.9892,0.9580864761018335,0.0,0.0,0.0,0.7390222156178022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001070.jpg,0.6422757506370544,2.9953,0.9935898554518221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332374445643054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001074.jpg,0.40623199939727783,3.9911,0.759523134996899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001076.jpg,0.3750777840614319,2.9924,0.8721598669754737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001078.jpg,0.6881572604179382,2.9993,0.8816651709912132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776147077309868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001135.jpg,0.9075263142585754,2.9886,0.9900501957018185,0.0,0.0,0.0,0.8250024550721792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001150.jpg,0.3780020773410797,2.9922,0.9963088196920936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001170.jpg,0.6002516150474548,4.9853,0.9711585163219919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001231.jpg,0.6073527336120605,3.9921,0.9712232889439455,0.0,0.21361185983827494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001249.jpg,0.9471741914749146,7.9792,0.9779434267476937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001260.jpg,0.8370134830474854,2.9926,0.9331503751278484,0.0,0.0,0.0,0.7408766313715833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001283.jpg,0.34659481048583984,2.9912,0.9228188507358094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001308.jpg,0.3855039179325104,3.989,0.6375011258374499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001379.jpg,0.9730867147445679,2.9907,0.9908888180949347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552845528455285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001404.jpg,0.49634960293769836,2.9912,0.9404271151127316,0.0,0.34789611435474127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001433.jpg,0.9105668067932129,2.9895,0.9501246549430865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710090062058117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001439.jpg,0.7069978713989258,2.9924,0.7067297646118862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072659010600707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001478.jpg,0.603583574295044,3.9907,0.8295641120703352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37760299142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001491.jpg,0.32879549264907837,2.9898,0.8503006411632973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001504.jpg,0.9348899126052856,3.9926,0.9637061187574305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001513.jpg,0.42574578523635864,3.9568,0.9276900280976593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775293104094093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001514.jpg,0.8869501352310181,2.9588,0.9884189029949826,0.0,0.0,0.7854814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001531.jpg,0.7360324859619141,3.9868,0.9613311138968236,0.0,0.41036321226257916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001546.jpg,0.9531258940696716,3.9849,0.9824075435930121,0.9238442219942697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001547.jpg,0.941901445388794,2.9879,0.9930684560495842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001580.jpg,0.8351434469223022,3.9897,0.9806628622972795,0.0,0.0,0.0,0.6896239694349487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001629.jpg,0.6351696848869324,3.9895,0.9723104548781132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001640.jpg,0.9373085498809814,4.0209,0.979792992237209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948241647418589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001682.jpg,0.9345834851264954,3.9883,0.991476742145982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001688.jpg,0.18021753430366516,3.9887,0.993401901804774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001715.jpg,0.3111080825328827,3.9864,0.93240994900564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009143275121148395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001821.jpg,0.6141090989112854,3.9871,0.9648915714529648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001874.jpg,0.6237298846244812,3.9928,0.978163895760963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001885.jpg,0.9548404216766357,3.9921,0.967071256584516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426095674591808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001895.jpg,0.24265849590301514,2.9938,0.3130891330891331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533553875236295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001966.jpg,0.5335707068443298,3.9928,0.9816750878990383,0.0,0.0,0.29145427286356823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001971.jpg,0.8791490793228149,2.9907,0.9886607264570657,0.7696374622356495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001992.jpg,0.7013656497001648,2.9905,0.7233386049700844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002043.jpg,0.9145839214324951,4.0154,0.9564667220669336,0.0,0.0,0.8727011652951897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002152.jpg,0.9367040395736694,3.0024,0.9711944157536235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022137684480704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002205.jpg,0.9511401653289795,3.988,0.9561857858537828,0.0,0.0,0.0,0.0,0.0,0.9460946477696138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002212.jpg,0.8909525275230408,3.9873,0.9585164683959334,0.0,0.0,0.005988771054273237,0.0,0.0,0.0,0.9349444365294202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002239.jpg,0.9097859859466553,2.9843,0.9670868880763762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524851347122251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002240.jpg,0.4006997346878052,2.9922,0.9050850287404298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002241.jpg,0.548060417175293,2.9936,0.9802533743515228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002269.jpg,0.41194024682044983,2.9905,0.8806788392714673,0.0,0.3551419150050849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002273.jpg,0.7408541440963745,3.989,0.97033862344055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002358.jpg,0.9218709468841553,3.9835,0.9735904541084658,0.8701515362157654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002379.jpg,0.6374417543411255,2.9807,0.8894933949432654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962375403622069,0.0,0.9270013967507168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002383.jpg,0.8884943127632141,3.988,0.9611528262635822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002429.jpg,0.9239212274551392,2.9917,0.9694933657409253,0.0,0.0,0.8783491231206181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002464.jpg,0.6073346734046936,3.9921,0.9952178473545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002467.jpg,0.874386191368103,3.9783,0.9226319858787145,0.0,0.0,0.0,0.0,0.8261404055139405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002492.jpg,0.49887749552726746,3.9899,0.997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002495.jpg,0.5340762734413147,3.9585,0.9618353940500526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002504.jpg,0.5663561820983887,2.9914,0.926623367963405,0.0,0.0,0.0,0.7724451799751758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002521.jpg,0.45772841572761536,3.9864,0.9853663781517122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38781884435190006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002536.jpg,0.3898468017578125,3.9895,0.9823368492098253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018030323726266905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002588.jpg,0.9785184860229492,2.9926,0.9925170572030901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002623.jpg,0.9051415324211121,3.999,0.9716790661250061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838603953837035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002680.jpg,0.859083890914917,2.9898,0.9194671092057346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002681.jpg,0.9525536298751831,3.0181,0.9841624814428757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209447527749748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002775.jpg,0.8259328007698059,3.9871,0.9111929666704158,0.0,0.0,0.0,0.0,0.7271639409652971,0.0,0.0,0.0,0.0,0.0,0.5814324175897773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002778.jpg,0.9285355806350708,3.9899,0.9738783330672202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831929173211481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002835.jpg,0.8080043792724609,3.9825,0.9683499080484005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002859.jpg,0.8335173726081848,2.9917,0.8923341128325051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747006560335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002864.jpg,0.6678104400634766,2.9922,0.8148048365196026,0.0,0.0,0.0,0.0,0.34881149806522943,0.0,0.0,0.0,0.0,0.0,0.20448357233617717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002900.jpg,0.8322051763534546,3.9911,0.9976167429905402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002904.jpg,0.94169020652771,2.9933,0.9776068132323965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057735838765102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002929.jpg,0.3745872974395752,3.9902,0.882850535063306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002936.jpg,0.6390450596809387,2.9924,0.9864467123880312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306883714139719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002942.jpg,0.8826898336410522,3.9902,0.8544369905348509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002958.jpg,0.8081404566764832,3.9904,0.839775774361917,0.0,0.0,0.0,0.0,0.0,0.0,0.8484286255206361,0.0,0.0,0.0,0.0,0.7362167934855159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003003.jpg,0.5929925441741943,3.9892,0.9860146987215057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003026.jpg,0.43946951627731323,2.99,0.8385058610611942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003034.jpg,0.7507045865058899,2.9914,0.8462177888611804,0.0,0.0,0.0,0.8343465045592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003076.jpg,0.589934766292572,3.9897,0.9255193282613527,0.0,0.0,0.0,0.0,0.032702915681639085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003105.jpg,0.899351954460144,2.9855,0.9402724124150793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003108.jpg,0.3100603520870209,3.9907,0.8927788029664705,0.0,0.0,0.0003067861087249969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003110.jpg,0.8626269102096558,2.991,0.9358150848180274,0.0,0.0,0.7894386866000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003135.jpg,0.48427149653434753,3.9792,0.9880962016174721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003141.jpg,0.7865080237388611,3.9909,0.9488534909762224,0.0,0.0,0.0,0.0,0.0,0.9101733783579457,0.757698973470204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003155.jpg,0.8838869333267212,3.9828,0.9557613756916256,0.812012417330274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003210.jpg,0.5857799053192139,3.9868,0.8634965778764336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003238.jpg,0.5474732518196106,2.9929,0.94361681085189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181539298505432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003270.jpg,0.6190236806869507,2.9905,0.8156751195303517,0.0,0.42237226415810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003330.jpg,0.8958261609077454,3.989,0.8771816727550558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003333.jpg,0.5395258069038391,2.9836,0.9325360783126451,0.0,0.0,0.0,0.0,0.0,0.0,0.8938320362411429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003369.jpg,0.9570440649986267,3.9907,0.9744293847936716,0.939658759883479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003379.jpg,0.7628920078277588,3.9849,0.9598705900056087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003451.jpg,0.7917364239692688,2.9945,0.9248800779493329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003461.jpg,0.7479848265647888,3.9895,0.900684314784801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003477.jpg,0.5905671119689941,2.9922,0.8470377091751305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781710914454278,0.0,0.9370596172105342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003492.jpg,0.6253126263618469,3.9904,0.9552141194856376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
