,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2007_000572.jpg,0.19448721408843994,10806.0129,0.9569276161454933,0.0,0.01550849985087981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000629.jpg,0.17984816431999207,10692.4345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000636.jpg,0.38200297951698303,10883.6513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000661.jpg,0.15423466265201569,10922.893,0.9972814060820636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000663.jpg,0.054077375680208206,10766.4979,0.25955513784461154,0.0,0.0,0.0,0.0,0.0,0.014188670250801134,0.050720461095100866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000676.jpg,0.1937452256679535,10912.9498,0.9952554035681584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000727.jpg,0.3887523412704468,10842.1032,0.9165354157863254,0.0,0.0,0.0,0.0,0.0,0.0,0.6471232876712328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000762.jpg,0.2463676780462265,11223.4476,0.5502004496573394,0.0,0.0,0.0,0.0,0.2236024844720497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000783.jpg,0.2975752055644989,10778.5327,0.8617120777687484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000799.jpg,0.2633402645587921,10842.5426,0.8621321737095611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000804.jpg,0.1711709052324295,10796.7432,0.9161406672678089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000830.jpg,0.227934330701828,10778.9717,0.9117373203334868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000837.jpg,0.4931163489818573,10435.8337,0.9862327272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000847.jpg,0.37896013259887695,10607.1539,0.7735428045094249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000862.jpg,0.33248889446258545,10630.0101,0.9979936072913165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000925.jpg,0.1849634051322937,10507.596,0.9919677797572823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000999.jpg,0.4588216543197632,10754.1652,0.956418201927005,0.0,0.0,0.0,0.0,0.05787781350482315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001154.jpg,0.3511522710323334,10598.6114,0.9995034103147062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001175.jpg,0.25419920682907104,10667.1431,0.9283610489195764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001239.jpg,0.5278920531272888,10677.1493,0.8697406806039333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139355365858903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001284.jpg,0.906222939491272,10673.4633,0.9491231626964014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001288.jpg,0.2985413372516632,10840.6165,0.8956240442300906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001289.jpg,0.33584558963775635,10529.3379,0.989039040045023,0.0,0.0,0.0184976676853788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001299.jpg,0.2387864887714386,10782.7835,0.9487364319841771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006409500216271479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001311.jpg,0.5850232243537903,10652.6201,0.9007158259134848,0.0,0.17295813315030886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001321.jpg,0.22492070496082306,10667.1603,0.44222208818384706,0.0,0.0,0.0,0.0,0.0,0.0,0.007619333791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001377.jpg,0.4983524680137634,10723.6724,0.9967049180327869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001408.jpg,0.31554457545280457,10821.3303,0.9186369107117358,0.0,0.0,0.0008794020066354879,0.0,0.4113624937154349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001423.jpg,0.7895665168762207,10529.598,0.9718986012175547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001430.jpg,0.3134233355522156,10661.2008,0.8249568521714654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001457.jpg,0.30649417638778687,10459.9442,0.9797048848693997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001458.jpg,0.19545873999595642,10664.0091,0.9998305619950555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001526.jpg,0.38846659660339355,10584.0173,0.8893288014044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001568.jpg,0.18849696218967438,10579.6278,0.7539878416294294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
