,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2007_001587.jpg,0.7397975921630859,4194.6254,0.9948790669441223,0.0,0.48471614718437195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001594.jpg,0.3206070363521576,4242.7354,0.9881924986839294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354497194290161,0.0,0.0,0.0,0.0,0.0
2007_001630.jpg,0.6054593324661255,4237.7913,0.9620354175567627,0.0,0.5705235600471497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892785310745239,0.0,0.0,0.0,0.0,0.0
2007_001677.jpg,0.8394994735717773,4280.4351,0.9724763631820679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622667670249939,0.0,0.92335444688797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001678.jpg,0.61346834897995,4204.8366,0.9266077876091003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599700689315796,0.0,0.0,0.0,0.0,0.7672955989837646
2007_001717.jpg,0.43547385931015015,4255.4672,0.8579606413841248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815879821777344,0.0,0.0,0.0,0.0,0.002346745925024152
2007_001733.jpg,0.8962569236755371,4228.2727,0.9934424757957458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990714311599731,0.0,0.0,0.0
2007_001761.jpg,0.9409022331237793,4159.0083,0.9606490731239319,0.9211553335189819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001763.jpg,0.5442466139793396,4209.0647,0.6402041912078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342291235923767,0.0,0.0,0.0,0.6966647505760193,0.0,0.0,0.0,0.0,0.0,0.7501348853111267,0.0,0.0
2007_001774.jpg,0.9661487936973572,4263.6743,0.9787300825119019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535675048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001884.jpg,0.36243271827697754,4250.6588,0.9542662501335144,0.8578972816467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001955.jpg,0.32182085514068604,4186.111,0.9654625654220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002046.jpg,0.9480894804000854,4267.6294,0.9590939283370972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937084972858429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002094.jpg,0.9376583099365234,4213.8834,0.98624187707901,0.0,0.0,0.8890746831893921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002119.jpg,0.4696151912212372,4200.9513,0.9502726197242737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928188145160675,0.0,0.0,0.0,0.0,0.0
2007_002132.jpg,0.9677623510360718,4232.0728,0.996336817741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391878843307495
2007_002260.jpg,0.9889047145843506,4266.3839,0.9939672946929932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983842134475708,0.0,0.0,0.0,0.0,0.0,0.0
2007_002266.jpg,0.9774482250213623,4275.8045,0.992019772529602,0.9628766179084778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002268.jpg,0.35879242420196533,4304.7137,0.6734551191329956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15154264867305756,0.0,0.0,0.0,0.7452421188354492,0.0,0.0,0.0,0.0,0.0,0.2237221896648407,0.0,0.0
2007_002284.jpg,0.826088547706604,4284.0502,0.9346024990081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175745368003845,0.0,0.0,0.0,0.0
2007_002376.jpg,0.9534449577331543,4310.2918,0.983651340007782,0.9232386350631714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002378.jpg,0.3267870545387268,4276.7293,0.7900727391242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196883797645569,0.024174053221940994,0.0,0.0,0.0,0.0
2007_002387.jpg,0.6117536425590515,4299.993,0.9687637686729431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086015701293945,0.0,0.0,0.0,0.0,0.8696491718292236,0.0,0.0,0.0,0.0,0.0
2007_002400.jpg,0.9886351823806763,4302.9041,0.9842450618743896,0.0,0.0,0.9930253028869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002412.jpg,0.6463947892189026,4304.3473,0.993903398513794,0.0,0.0,0.29888615012168884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002426.jpg,0.3859497308731079,4287.257,0.5801966190338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079116940498352,0.0,0.0,0.15569055080413818,0.0,0.0
2007_002427.jpg,0.2976318895816803,4189.781,0.8526113629341125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355481147766113,0.0,0.0
2007_002445.jpg,0.9123380780220032,4181.3319,0.8987640142440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259121417999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002470.jpg,0.43892624974250793,4214.586,0.7955355644226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601694345474243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002539.jpg,0.6190914511680603,4191.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.9913914799690247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658828735351562,0.0,0.0,0.0,0.0,0.0
2007_002565.jpg,0.865860641002655,4184.0687,0.9634710550308228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040249109268188,0.0,0.0,0.0,0.9300857186317444,0.0
2007_002597.jpg,0.5216653347015381,4242.66,0.9294454455375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12265779078006744,0.0,0.0,0.0,0.5128927826881409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002618.jpg,0.8988757133483887,4205.4908,0.9287680983543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868983268737793,0.0,0.0,0.0
2007_002619.jpg,0.6463408470153809,4197.706,0.984101414680481,0.9549211263656616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002624.jpg,0.6774532794952393,4150.528,0.9424957036972046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122630953788757,0.0,0.0,0.0,0.8550542593002319,0.0,0.0,0.0,0.0,0.0
2007_002643.jpg,0.4619561433792114,4190.52,0.9861893653869629,0.0,0.0,0.0,0.0,0.0,0.0,0.8888514041900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896696150302887,0.0,0.0,0.0,0.0,0.0
2007_002648.jpg,0.9568189382553101,4189.3137,0.9828129410743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308249354362488,0.0,0.0,0.0
2007_002719.jpg,0.5381250977516174,4133.5118,0.9121193885803223,0.0,0.0,0.0,0.70225590467453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002728.jpg,0.8882644176483154,4168.4456,0.9702442288398743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873279929161072,0.0,0.0,0.0,0.7072210311889648,0.0
2007_002823.jpg,0.8745698928833008,4215.5793,0.9772437810897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214112520217896,0.8250546455383301,0.0,0.0,0.0,0.0,0.0
2007_002824.jpg,0.6518990993499756,4181.6471,0.959891140460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958061575889587,0.0,0.0,0.0,0.0,0.0
2007_002852.jpg,0.9592193365097046,4161.952,0.9698427319526672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485959410667419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002903.jpg,0.9729874730110168,4209.3298,0.9661544561386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798204898834229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003011.jpg,0.4812619686126709,4177.1283,0.7999308109283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264111042022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027837038040161,0.0,0.6771842241287231
2007_003020.jpg,0.7907447814941406,4153.7709,0.962895929813385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545881748199463,0.4547503888607025,0.0,0.0,0.0,0.0
2007_003022.jpg,0.8244204521179199,4216.7406,0.9755944013595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548096418380737,0.0,0.6428571343421936,0.0,0.0,0.0,0.0,0.0
2007_003051.jpg,0.9847234487533569,4170.9106,0.9955236911773682,0.0,0.0,0.0,0.0,0.0,0.0,0.9739232063293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003088.jpg,0.5177923440933228,4131.3846,0.9774104356765747,0.0,0.0,0.0,0.0,0.1816239356994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121350646018982,0.0,0.0,0.0,0.0,0.0
2007_003101.jpg,0.6289463639259338,4131.027,0.9200218319892883,0.0,0.0,0.0,0.0,0.0,0.9668172597885132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003106.jpg,0.466888427734375,4186.3317,0.9777171611785889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898366093635559,0.0,0.0,0.0,0.0,0.0
2007_003110.jpg,0.23911769688129425,4192.8875,0.956470787525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003131.jpg,0.9186640381813049,4138.1216,0.9964377284049988,0.0,0.0,0.0,0.8408903479576111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003134.jpg,0.6539047956466675,4188.2045,0.6652687191963196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425408124923706,0.0,0.0,0.0,0.0,0.0
2007_003137.jpg,0.9532067775726318,4188.3087,0.9613365530967712,0.0,0.0,0.0,0.0,0.0,0.9450769424438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003143.jpg,0.9812235832214355,4177.5453,0.9852418303489685,0.0,0.0,0.0,0.0,0.0,0.0,0.9772053956985474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003169.jpg,0.6109107136726379,4160.3768,0.852457582950592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802746772766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003188.jpg,0.7938110828399658,4125.159,0.9104427099227905,0.0,0.6025986671447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683918118476868,0.0,0.0,0.0,0.0,0.0
2007_003194.jpg,0.9544681906700134,4106.4961,0.9790570735931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298793077468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003195.jpg,0.6248315572738647,4165.751,0.932387113571167,0.0,0.0,0.0,0.0,0.0,0.44426578283309937,0.4978417158126831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003201.jpg,0.9311103820800781,4202.5769,0.932015597820282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302051067352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003349.jpg,0.9874482750892639,4160.5661,0.9954851865768433,0.0,0.0,0.9794113636016846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003367.jpg,0.6517632603645325,4174.166,0.9639595150947571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204252123832703,0.8197254538536072,0.0029429076239466667,0.0,0.0,0.0,0.0
2007_003373.jpg,0.8288521766662598,4134.5153,0.9116782546043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839636206626892,0.0,0.0,0.7909146547317505,0.0,0.0,0.0,0.0,0.0
